timestamp,condition_id,market_name,price,current_price,volume_24hr,liquidity
2025-08-13T11:14:08.071893,0x250c1689f275f8123a012fef3bd87505d573c82f02de694eb968b762ec21b4d5,Spurs vs. Clippers,0.97159255,0.915,4381617.075538006,105830.5701
2025-08-14T11:14:08.071895,0x250c1689f275f8123a012fef3bd87505d573c82f02de694eb968b762ec21b4d5,Spurs vs. Clippers,0.99,0.915,4381617.075538006,105830.5701
2025-08-15T11:14:08.071896,0x250c1689f275f8123a012fef3bd87505d573c82f02de694eb968b762ec21b4d5,Spurs vs. Clippers,0.97807026,0.915,4381617.075538006,105830.5701
2025-08-16T11:14:08.071898,0x250c1689f275f8123a012fef3bd87505d573c82f02de694eb968b762ec21b4d5,Spurs vs. Clippers,0.9763522,0.915,4381617.075538006,105830.5701
2025-08-17T11:14:08.071900,0x250c1689f275f8123a012fef3bd87505d573c82f02de694eb968b762ec21b4d5,Spurs vs. Clippers,0.9726991,0.915,4381617.075538006,105830.5701
2025-08-18T11:14:08.071901,0x250c1689f275f8123a012fef3bd87505d573c82f02de694eb968b762ec21b4d5,Spurs vs. Clippers,0.9888054,0.915,4381617.075538006,105830.5701
2025-08-19T11:14:08.071903,0x250c1689f275f8123a012fef3bd87505d573c82f02de694eb968b762ec21b4d5,Spurs vs. Clippers,0.97956234,0.915,4381617.075538006,105830.5701
2025-08-20T11:14:08.071904,0x250c1689f275f8123a012fef3bd87505d573c82f02de694eb968b762ec21b4d5,Spurs vs. Clippers,0.97348034,0.915,4381617.075538006,105830.5701
2025-08-21T11:14:08.071906,0x250c1689f275f8123a012fef3bd87505d573c82f02de694eb968b762ec21b4d5,Spurs vs. Clippers,0.94250625,0.915,4381617.075538006,105830.5701
2025-08-22T11:14:08.071908,0x250c1689f275f8123a012fef3bd87505d573c82f02de694eb968b762ec21b4d5,Spurs vs. Clippers,0.9208321,0.915,4381617.075538006,105830.5701
2025-08-23T11:14:08.071910,0x250c1689f275f8123a012fef3bd87505d573c82f02de694eb968b762ec21b4d5,Spurs vs. Clippers,0.8707936,0.915,4381617.075538006,105830.5701
2025-08-24T11:14:08.071911,0x250c1689f275f8123a012fef3bd87505d573c82f02de694eb968b762ec21b4d5,Spurs vs. Clippers,0.84122455,0.915,4381617.075538006,105830.5701
2025-08-25T11:14:08.071913,0x250c1689f275f8123a012fef3bd87505d573c82f02de694eb968b762ec21b4d5,Spurs vs. Clippers,0.8597494,0.915,4381617.075538006,105830.5701
2025-08-26T11:14:08.071915,0x250c1689f275f8123a012fef3bd87505d573c82f02de694eb968b762ec21b4d5,Spurs vs. Clippers,0.85674876,0.915,4381617.075538006,105830.5701
2025-08-27T11:14:08.071916,0x250c1689f275f8123a012fef3bd87505d573c82f02de694eb968b762ec21b4d5,Spurs vs. Clippers,0.90998405,0.915,4381617.075538006,105830.5701
2025-08-28T11:14:08.071918,0x250c1689f275f8123a012fef3bd87505d573c82f02de694eb968b762ec21b4d5,Spurs vs. Clippers,0.90413857,0.915,4381617.075538006,105830.5701
2025-08-29T11:14:08.071920,0x250c1689f275f8123a012fef3bd87505d573c82f02de694eb968b762ec21b4d5,Spurs vs. Clippers,0.90477157,0.915,4381617.075538006,105830.5701
2025-08-30T11:14:08.071921,0x250c1689f275f8123a012fef3bd87505d573c82f02de694eb968b762ec21b4d5,Spurs vs. Clippers,0.91642106,0.915,4381617.075538006,105830.5701
2025-08-31T11:14:08.071923,0x250c1689f275f8123a012fef3bd87505d573c82f02de694eb968b762ec21b4d5,Spurs vs. Clippers,0.9384549,0.915,4381617.075538006,105830.5701
2025-09-01T11:14:08.071925,0x250c1689f275f8123a012fef3bd87505d573c82f02de694eb968b762ec21b4d5,Spurs vs. Clippers,0.9268389,0.915,4381617.075538006,105830.5701
2025-09-02T11:14:08.071936,0x250c1689f275f8123a012fef3bd87505d573c82f02de694eb968b762ec21b4d5,Spurs vs. Clippers,0.86880475,0.915,4381617.075538006,105830.5701
2025-09-03T11:14:08.071941,0x250c1689f275f8123a012fef3bd87505d573c82f02de694eb968b762ec21b4d5,Spurs vs. Clippers,0.8731823,0.915,4381617.075538006,105830.5701
2025-09-04T11:14:08.071943,0x250c1689f275f8123a012fef3bd87505d573c82f02de694eb968b762ec21b4d5,Spurs vs. Clippers,0.9171972,0.915,4381617.075538006,105830.5701
2025-09-05T11:14:08.071944,0x250c1689f275f8123a012fef3bd87505d573c82f02de694eb968b762ec21b4d5,Spurs vs. Clippers,0.9510153,0.915,4381617.075538006,105830.5701
2025-09-06T11:14:08.071946,0x250c1689f275f8123a012fef3bd87505d573c82f02de694eb968b762ec21b4d5,Spurs vs. Clippers,0.96344805,0.915,4381617.075538006,105830.5701
2025-09-07T11:14:08.071947,0x250c1689f275f8123a012fef3bd87505d573c82f02de694eb968b762ec21b4d5,Spurs vs. Clippers,0.99,0.915,4381617.075538006,105830.5701
2025-09-08T11:14:08.071949,0x250c1689f275f8123a012fef3bd87505d573c82f02de694eb968b762ec21b4d5,Spurs vs. Clippers,0.957017,0.915,4381617.075538006,105830.5701
2025-09-09T11:14:08.071951,0x250c1689f275f8123a012fef3bd87505d573c82f02de694eb968b762ec21b4d5,Spurs vs. Clippers,0.96249324,0.915,4381617.075538006,105830.5701
2025-09-10T11:14:08.071952,0x250c1689f275f8123a012fef3bd87505d573c82f02de694eb968b762ec21b4d5,Spurs vs. Clippers,0.9882932,0.915,4381617.075538006,105830.5701
2025-09-11T11:14:08.071954,0x250c1689f275f8123a012fef3bd87505d573c82f02de694eb968b762ec21b4d5,Spurs vs. Clippers,0.97414804,0.915,4381617.075538006,105830.5701
2025-09-12T11:14:08.071956,0x250c1689f275f8123a012fef3bd87505d573c82f02de694eb968b762ec21b4d5,Spurs vs. Clippers,0.9736765,0.915,4381617.075538006,105830.5701
2025-09-13T11:14:08.071957,0x250c1689f275f8123a012fef3bd87505d573c82f02de694eb968b762ec21b4d5,Spurs vs. Clippers,0.99,0.915,4381617.075538006,105830.5701
2025-09-14T11:14:08.071959,0x250c1689f275f8123a012fef3bd87505d573c82f02de694eb968b762ec21b4d5,Spurs vs. Clippers,0.95493114,0.915,4381617.075538006,105830.5701
2025-09-15T11:14:08.071961,0x250c1689f275f8123a012fef3bd87505d573c82f02de694eb968b762ec21b4d5,Spurs vs. Clippers,0.945151,0.915,4381617.075538006,105830.5701
2025-09-16T11:14:08.071962,0x250c1689f275f8123a012fef3bd87505d573c82f02de694eb968b762ec21b4d5,Spurs vs. Clippers,0.95618176,0.915,4381617.075538006,105830.5701
2025-09-17T11:14:08.071964,0x250c1689f275f8123a012fef3bd87505d573c82f02de694eb968b762ec21b4d5,Spurs vs. Clippers,0.9589859,0.915,4381617.075538006,105830.5701
2025-09-18T11:14:08.071966,0x250c1689f275f8123a012fef3bd87505d573c82f02de694eb968b762ec21b4d5,Spurs vs. Clippers,0.9606664,0.915,4381617.075538006,105830.5701
2025-09-19T11:14:08.071967,0x250c1689f275f8123a012fef3bd87505d573c82f02de694eb968b762ec21b4d5,Spurs vs. Clippers,0.94301784,0.915,4381617.075538006,105830.5701
2025-09-20T11:14:08.071969,0x250c1689f275f8123a012fef3bd87505d573c82f02de694eb968b762ec21b4d5,Spurs vs. Clippers,0.9163483,0.915,4381617.075538006,105830.5701
2025-09-21T11:14:08.071970,0x250c1689f275f8123a012fef3bd87505d573c82f02de694eb968b762ec21b4d5,Spurs vs. Clippers,0.82706034,0.915,4381617.075538006,105830.5701
2025-09-22T11:14:08.071972,0x250c1689f275f8123a012fef3bd87505d573c82f02de694eb968b762ec21b4d5,Spurs vs. Clippers,0.8307664,0.915,4381617.075538006,105830.5701
2025-09-23T11:14:08.071973,0x250c1689f275f8123a012fef3bd87505d573c82f02de694eb968b762ec21b4d5,Spurs vs. Clippers,0.8394892,0.915,4381617.075538006,105830.5701
2025-09-24T11:14:08.071975,0x250c1689f275f8123a012fef3bd87505d573c82f02de694eb968b762ec21b4d5,Spurs vs. Clippers,0.8311589,0.915,4381617.075538006,105830.5701
2025-09-25T11:14:08.071977,0x250c1689f275f8123a012fef3bd87505d573c82f02de694eb968b762ec21b4d5,Spurs vs. Clippers,0.8424239,0.915,4381617.075538006,105830.5701
2025-09-26T11:14:08.071978,0x250c1689f275f8123a012fef3bd87505d573c82f02de694eb968b762ec21b4d5,Spurs vs. Clippers,0.8651765,0.915,4381617.075538006,105830.5701
2025-09-27T11:14:08.071980,0x250c1689f275f8123a012fef3bd87505d573c82f02de694eb968b762ec21b4d5,Spurs vs. Clippers,0.85094553,0.915,4381617.075538006,105830.5701
2025-09-28T11:14:08.071981,0x250c1689f275f8123a012fef3bd87505d573c82f02de694eb968b762ec21b4d5,Spurs vs. Clippers,0.8625231,0.915,4381617.075538006,105830.5701
2025-09-29T11:14:08.071988,0x250c1689f275f8123a012fef3bd87505d573c82f02de694eb968b762ec21b4d5,Spurs vs. Clippers,0.96805614,0.915,4381617.075538006,105830.5701
2025-09-30T11:14:08.071990,0x250c1689f275f8123a012fef3bd87505d573c82f02de694eb968b762ec21b4d5,Spurs vs. Clippers,0.9463081,0.915,4381617.075538006,105830.5701
2025-10-01T11:14:08.071992,0x250c1689f275f8123a012fef3bd87505d573c82f02de694eb968b762ec21b4d5,Spurs vs. Clippers,0.9504492,0.915,4381617.075538006,105830.5701
2025-10-02T11:14:08.071993,0x250c1689f275f8123a012fef3bd87505d573c82f02de694eb968b762ec21b4d5,Spurs vs. Clippers,0.97791725,0.915,4381617.075538006,105830.5701
2025-10-03T11:14:08.071995,0x250c1689f275f8123a012fef3bd87505d573c82f02de694eb968b762ec21b4d5,Spurs vs. Clippers,0.98606044,0.915,4381617.075538006,105830.5701
2025-10-04T11:14:08.071996,0x250c1689f275f8123a012fef3bd87505d573c82f02de694eb968b762ec21b4d5,Spurs vs. Clippers,0.9751943,0.915,4381617.075538006,105830.5701
2025-10-05T11:14:08.071998,0x250c1689f275f8123a012fef3bd87505d573c82f02de694eb968b762ec21b4d5,Spurs vs. Clippers,0.97078425,0.915,4381617.075538006,105830.5701
2025-10-06T11:14:08.072000,0x250c1689f275f8123a012fef3bd87505d573c82f02de694eb968b762ec21b4d5,Spurs vs. Clippers,0.96338266,0.915,4381617.075538006,105830.5701
2025-10-07T11:14:08.072002,0x250c1689f275f8123a012fef3bd87505d573c82f02de694eb968b762ec21b4d5,Spurs vs. Clippers,0.9569535,0.915,4381617.075538006,105830.5701
2025-10-08T11:14:08.072003,0x250c1689f275f8123a012fef3bd87505d573c82f02de694eb968b762ec21b4d5,Spurs vs. Clippers,0.953429,0.915,4381617.075538006,105830.5701
2025-10-09T11:14:08.072005,0x250c1689f275f8123a012fef3bd87505d573c82f02de694eb968b762ec21b4d5,Spurs vs. Clippers,0.9444156,0.915,4381617.075538006,105830.5701
2025-10-10T11:14:08.072006,0x250c1689f275f8123a012fef3bd87505d573c82f02de694eb968b762ec21b4d5,Spurs vs. Clippers,0.99,0.915,4381617.075538006,105830.5701
2025-10-11T11:14:08.072008,0x250c1689f275f8123a012fef3bd87505d573c82f02de694eb968b762ec21b4d5,Spurs vs. Clippers,0.98661643,0.915,4381617.075538006,105830.5701
2025-10-12T11:14:08.072009,0x250c1689f275f8123a012fef3bd87505d573c82f02de694eb968b762ec21b4d5,Spurs vs. Clippers,0.99,0.915,4381617.075538006,105830.5701
2025-10-13T11:14:08.072011,0x250c1689f275f8123a012fef3bd87505d573c82f02de694eb968b762ec21b4d5,Spurs vs. Clippers,0.99,0.915,4381617.075538006,105830.5701
2025-10-14T11:14:08.072013,0x250c1689f275f8123a012fef3bd87505d573c82f02de694eb968b762ec21b4d5,Spurs vs. Clippers,0.9736948,0.915,4381617.075538006,105830.5701
2025-10-15T11:14:08.072014,0x250c1689f275f8123a012fef3bd87505d573c82f02de694eb968b762ec21b4d5,Spurs vs. Clippers,0.9578754,0.915,4381617.075538006,105830.5701
2025-10-16T11:14:08.072016,0x250c1689f275f8123a012fef3bd87505d573c82f02de694eb968b762ec21b4d5,Spurs vs. Clippers,0.9669396,0.915,4381617.075538006,105830.5701
2025-10-17T11:14:08.072017,0x250c1689f275f8123a012fef3bd87505d573c82f02de694eb968b762ec21b4d5,Spurs vs. Clippers,0.87479573,0.915,4381617.075538006,105830.5701
2025-10-18T11:14:08.072019,0x250c1689f275f8123a012fef3bd87505d573c82f02de694eb968b762ec21b4d5,Spurs vs. Clippers,0.88611436,0.915,4381617.075538006,105830.5701
2025-10-19T11:14:08.072020,0x250c1689f275f8123a012fef3bd87505d573c82f02de694eb968b762ec21b4d5,Spurs vs. Clippers,0.9138087,0.915,4381617.075538006,105830.5701
2025-10-20T11:14:08.072022,0x250c1689f275f8123a012fef3bd87505d573c82f02de694eb968b762ec21b4d5,Spurs vs. Clippers,0.9275001,0.915,4381617.075538006,105830.5701
2025-10-21T11:14:08.072023,0x250c1689f275f8123a012fef3bd87505d573c82f02de694eb968b762ec21b4d5,Spurs vs. Clippers,0.8825657,0.915,4381617.075538006,105830.5701
2025-10-22T11:14:08.072025,0x250c1689f275f8123a012fef3bd87505d573c82f02de694eb968b762ec21b4d5,Spurs vs. Clippers,0.88106805,0.915,4381617.075538006,105830.5701
2025-10-23T11:14:08.072027,0x250c1689f275f8123a012fef3bd87505d573c82f02de694eb968b762ec21b4d5,Spurs vs. Clippers,0.8800079,0.915,4381617.075538006,105830.5701
2025-10-24T11:14:08.072028,0x250c1689f275f8123a012fef3bd87505d573c82f02de694eb968b762ec21b4d5,Spurs vs. Clippers,0.89222014,0.915,4381617.075538006,105830.5701
2025-10-25T11:14:08.072030,0x250c1689f275f8123a012fef3bd87505d573c82f02de694eb968b762ec21b4d5,Spurs vs. Clippers,0.8697019,0.915,4381617.075538006,105830.5701
2025-10-26T11:14:08.072031,0x250c1689f275f8123a012fef3bd87505d573c82f02de694eb968b762ec21b4d5,Spurs vs. Clippers,0.9018039,0.915,4381617.075538006,105830.5701
2025-10-27T11:14:08.072033,0x250c1689f275f8123a012fef3bd87505d573c82f02de694eb968b762ec21b4d5,Spurs vs. Clippers,0.90465283,0.915,4381617.075538006,105830.5701
2025-10-28T11:14:08.072034,0x250c1689f275f8123a012fef3bd87505d573c82f02de694eb968b762ec21b4d5,Spurs vs. Clippers,0.9274498,0.915,4381617.075538006,105830.5701
2025-10-29T11:14:08.072036,0x250c1689f275f8123a012fef3bd87505d573c82f02de694eb968b762ec21b4d5,Spurs vs. Clippers,0.9246287,0.915,4381617.075538006,105830.5701
2025-10-30T11:14:08.072037,0x250c1689f275f8123a012fef3bd87505d573c82f02de694eb968b762ec21b4d5,Spurs vs. Clippers,0.9149902,0.915,4381617.075538006,105830.5701
2025-10-31T11:14:08.072039,0x250c1689f275f8123a012fef3bd87505d573c82f02de694eb968b762ec21b4d5,Spurs vs. Clippers,0.9145502,0.915,4381617.075538006,105830.5701
2025-11-01T11:14:08.072041,0x250c1689f275f8123a012fef3bd87505d573c82f02de694eb968b762ec21b4d5,Spurs vs. Clippers,0.9126121,0.915,4381617.075538006,105830.5701
2025-11-02T11:14:08.072042,0x250c1689f275f8123a012fef3bd87505d573c82f02de694eb968b762ec21b4d5,Spurs vs. Clippers,0.9413112,0.915,4381617.075538006,105830.5701
2025-11-03T11:14:08.072044,0x250c1689f275f8123a012fef3bd87505d573c82f02de694eb968b762ec21b4d5,Spurs vs. Clippers,0.9401801,0.915,4381617.075538006,105830.5701
2025-11-04T11:14:08.072045,0x250c1689f275f8123a012fef3bd87505d573c82f02de694eb968b762ec21b4d5,Spurs vs. Clippers,0.9316949,0.915,4381617.075538006,105830.5701
2025-11-05T11:14:08.072047,0x250c1689f275f8123a012fef3bd87505d573c82f02de694eb968b762ec21b4d5,Spurs vs. Clippers,0.918397,0.915,4381617.075538006,105830.5701
2025-11-06T11:14:08.072048,0x250c1689f275f8123a012fef3bd87505d573c82f02de694eb968b762ec21b4d5,Spurs vs. Clippers,0.9074554,0.915,4381617.075538006,105830.5701
2025-11-07T11:14:08.072050,0x250c1689f275f8123a012fef3bd87505d573c82f02de694eb968b762ec21b4d5,Spurs vs. Clippers,0.891024,0.915,4381617.075538006,105830.5701
2025-11-08T11:14:08.072052,0x250c1689f275f8123a012fef3bd87505d573c82f02de694eb968b762ec21b4d5,Spurs vs. Clippers,0.9103247,0.915,4381617.075538006,105830.5701
2025-11-09T11:14:08.072053,0x250c1689f275f8123a012fef3bd87505d573c82f02de694eb968b762ec21b4d5,Spurs vs. Clippers,0.9172641,0.915,4381617.075538006,105830.5701
2025-11-10T11:14:08.072055,0x250c1689f275f8123a012fef3bd87505d573c82f02de694eb968b762ec21b4d5,Spurs vs. Clippers,0.9084208,0.915,4381617.075538006,105830.5701
2025-11-11T11:14:08.072056,0x250c1689f275f8123a012fef3bd87505d573c82f02de694eb968b762ec21b4d5,Spurs vs. Clippers,0.9372439,0.915,4381617.075538006,105830.5701
2025-11-12T11:14:08.072058,0x250c1689f275f8123a012fef3bd87505d573c82f02de694eb968b762ec21b4d5,Spurs vs. Clippers,0.93846864,0.915,4381617.075538006,105830.5701
2025-11-13T11:14:08.072059,0x250c1689f275f8123a012fef3bd87505d573c82f02de694eb968b762ec21b4d5,Spurs vs. Clippers,0.9217613,0.915,4381617.075538006,105830.5701
2025-11-14T11:14:08.072061,0x250c1689f275f8123a012fef3bd87505d573c82f02de694eb968b762ec21b4d5,Spurs vs. Clippers,0.93482655,0.915,4381617.075538006,105830.5701
2025-11-15T11:14:08.072063,0x250c1689f275f8123a012fef3bd87505d573c82f02de694eb968b762ec21b4d5,Spurs vs. Clippers,0.9682251,0.915,4381617.075538006,105830.5701
2025-11-16T11:14:08.072064,0x250c1689f275f8123a012fef3bd87505d573c82f02de694eb968b762ec21b4d5,Spurs vs. Clippers,0.98157305,0.915,4381617.075538006,105830.5701
2025-11-17T11:14:08.072066,0x250c1689f275f8123a012fef3bd87505d573c82f02de694eb968b762ec21b4d5,Spurs vs. Clippers,0.97508454,0.915,4381617.075538006,105830.5701
2025-11-18T11:14:08.072067,0x250c1689f275f8123a012fef3bd87505d573c82f02de694eb968b762ec21b4d5,Spurs vs. Clippers,0.9583424,0.915,4381617.075538006,105830.5701
2025-11-19T11:14:08.072071,0x250c1689f275f8123a012fef3bd87505d573c82f02de694eb968b762ec21b4d5,Spurs vs. Clippers,0.9475677,0.915,4381617.075538006,105830.5701
2025-11-20T11:14:08.072073,0x250c1689f275f8123a012fef3bd87505d573c82f02de694eb968b762ec21b4d5,Spurs vs. Clippers,0.9645267,0.915,4381617.075538006,105830.5701
2025-11-21T11:14:08.072074,0x250c1689f275f8123a012fef3bd87505d573c82f02de694eb968b762ec21b4d5,Spurs vs. Clippers,0.9562104,0.915,4381617.075538006,105830.5701
2025-11-22T11:14:08.072076,0x250c1689f275f8123a012fef3bd87505d573c82f02de694eb968b762ec21b4d5,Spurs vs. Clippers,0.9390176,0.915,4381617.075538006,105830.5701
2025-11-23T11:14:08.072077,0x250c1689f275f8123a012fef3bd87505d573c82f02de694eb968b762ec21b4d5,Spurs vs. Clippers,0.91968,0.915,4381617.075538006,105830.5701
2025-11-24T11:14:08.072079,0x250c1689f275f8123a012fef3bd87505d573c82f02de694eb968b762ec21b4d5,Spurs vs. Clippers,0.88631,0.915,4381617.075538006,105830.5701
2025-11-25T11:14:08.072081,0x250c1689f275f8123a012fef3bd87505d573c82f02de694eb968b762ec21b4d5,Spurs vs. Clippers,0.9092559,0.915,4381617.075538006,105830.5701
2025-11-26T11:14:08.072082,0x250c1689f275f8123a012fef3bd87505d573c82f02de694eb968b762ec21b4d5,Spurs vs. Clippers,0.931725,0.915,4381617.075538006,105830.5701
2025-11-27T11:14:08.072084,0x250c1689f275f8123a012fef3bd87505d573c82f02de694eb968b762ec21b4d5,Spurs vs. Clippers,0.9298211,0.915,4381617.075538006,105830.5701
2025-11-28T11:14:08.072085,0x250c1689f275f8123a012fef3bd87505d573c82f02de694eb968b762ec21b4d5,Spurs vs. Clippers,0.9657182,0.915,4381617.075538006,105830.5701
2025-11-29T11:14:08.072087,0x250c1689f275f8123a012fef3bd87505d573c82f02de694eb968b762ec21b4d5,Spurs vs. Clippers,0.96508133,0.915,4381617.075538006,105830.5701
2025-11-30T11:14:08.072088,0x250c1689f275f8123a012fef3bd87505d573c82f02de694eb968b762ec21b4d5,Spurs vs. Clippers,0.9773955,0.915,4381617.075538006,105830.5701
2025-12-01T11:14:08.072090,0x250c1689f275f8123a012fef3bd87505d573c82f02de694eb968b762ec21b4d5,Spurs vs. Clippers,0.9893845,0.915,4381617.075538006,105830.5701
2025-12-02T11:14:08.072092,0x250c1689f275f8123a012fef3bd87505d573c82f02de694eb968b762ec21b4d5,Spurs vs. Clippers,0.9772826,0.915,4381617.075538006,105830.5701
2025-12-03T11:14:08.072093,0x250c1689f275f8123a012fef3bd87505d573c82f02de694eb968b762ec21b4d5,Spurs vs. Clippers,0.99,0.915,4381617.075538006,105830.5701
2025-12-04T11:14:08.072095,0x250c1689f275f8123a012fef3bd87505d573c82f02de694eb968b762ec21b4d5,Spurs vs. Clippers,0.99,0.915,4381617.075538006,105830.5701
2025-12-05T11:14:08.072096,0x250c1689f275f8123a012fef3bd87505d573c82f02de694eb968b762ec21b4d5,Spurs vs. Clippers,0.98814654,0.915,4381617.075538006,105830.5701
2025-12-06T11:14:08.072098,0x250c1689f275f8123a012fef3bd87505d573c82f02de694eb968b762ec21b4d5,Spurs vs. Clippers,0.99,0.915,4381617.075538006,105830.5701
2025-12-07T11:14:08.072099,0x250c1689f275f8123a012fef3bd87505d573c82f02de694eb968b762ec21b4d5,Spurs vs. Clippers,0.95382035,0.915,4381617.075538006,105830.5701
2025-12-08T11:14:08.072101,0x250c1689f275f8123a012fef3bd87505d573c82f02de694eb968b762ec21b4d5,Spurs vs. Clippers,0.94525474,0.915,4381617.075538006,105830.5701
2025-12-09T11:14:08.072103,0x250c1689f275f8123a012fef3bd87505d573c82f02de694eb968b762ec21b4d5,Spurs vs. Clippers,0.9203336,0.915,4381617.075538006,105830.5701
2025-12-10T11:14:08.072104,0x250c1689f275f8123a012fef3bd87505d573c82f02de694eb968b762ec21b4d5,Spurs vs. Clippers,0.9165186,0.915,4381617.075538006,105830.5701
2025-12-11T11:14:08.072106,0x250c1689f275f8123a012fef3bd87505d573c82f02de694eb968b762ec21b4d5,Spurs vs. Clippers,0.95136565,0.915,4381617.075538006,105830.5701
2025-12-12T11:14:08.072107,0x250c1689f275f8123a012fef3bd87505d573c82f02de694eb968b762ec21b4d5,Spurs vs. Clippers,0.91780716,0.915,4381617.075538006,105830.5701
2025-12-13T11:14:08.072109,0x250c1689f275f8123a012fef3bd87505d573c82f02de694eb968b762ec21b4d5,Spurs vs. Clippers,0.94750905,0.915,4381617.075538006,105830.5701
2025-12-14T11:14:08.072110,0x250c1689f275f8123a012fef3bd87505d573c82f02de694eb968b762ec21b4d5,Spurs vs. Clippers,0.9141786,0.915,4381617.075538006,105830.5701
2025-12-15T11:14:08.072112,0x250c1689f275f8123a012fef3bd87505d573c82f02de694eb968b762ec21b4d5,Spurs vs. Clippers,0.92468226,0.915,4381617.075538006,105830.5701
2025-12-16T11:14:08.072114,0x250c1689f275f8123a012fef3bd87505d573c82f02de694eb968b762ec21b4d5,Spurs vs. Clippers,0.8258223,0.915,4381617.075538006,105830.5701
2025-12-17T11:14:08.072115,0x250c1689f275f8123a012fef3bd87505d573c82f02de694eb968b762ec21b4d5,Spurs vs. Clippers,0.8534487,0.915,4381617.075538006,105830.5701
