timestamp,condition_id,market_name,price,current_price,volume_24hr,liquidity
2025-08-30T11:14:09.448635,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.7153994,0.685,2586706.513857002,503858.8098
2025-08-31T11:14:09.448637,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.6571752,0.685,2586706.513857002,503858.8098
2025-09-01T11:14:09.448639,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.67512715,0.685,2586706.513857002,503858.8098
2025-09-02T11:14:09.448641,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.664577,0.685,2586706.513857002,503858.8098
2025-09-03T11:14:09.448643,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.6512459,0.685,2586706.513857002,503858.8098
2025-09-04T11:14:09.448644,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.6553731,0.685,2586706.513857002,503858.8098
2025-09-05T11:14:09.448646,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.68940794,0.685,2586706.513857002,503858.8098
2025-09-06T11:14:09.448648,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.712114,0.685,2586706.513857002,503858.8098
2025-09-07T11:14:09.448649,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.7881951,0.685,2586706.513857002,503858.8098
2025-09-08T11:14:09.448651,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.8141401,0.685,2586706.513857002,503858.8098
2025-09-09T11:14:09.448653,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.8984688,0.685,2586706.513857002,503858.8098
2025-09-10T11:14:09.448655,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.8583079,0.685,2586706.513857002,503858.8098
2025-09-11T11:14:09.448656,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.83150023,0.685,2586706.513857002,503858.8098
2025-09-12T11:14:09.448659,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.8859284,0.685,2586706.513857002,503858.8098
2025-09-13T11:14:09.448660,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.82734853,0.685,2586706.513857002,503858.8098
2025-09-14T11:14:09.448662,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.7870048,0.685,2586706.513857002,503858.8098
2025-09-15T11:14:09.448664,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.78469235,0.685,2586706.513857002,503858.8098
2025-09-16T11:14:09.448665,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.7825428,0.685,2586706.513857002,503858.8098
2025-09-17T11:14:09.448667,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.8047249,0.685,2586706.513857002,503858.8098
2025-09-18T11:14:09.448669,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.79310834,0.685,2586706.513857002,503858.8098
2025-09-19T11:14:09.448671,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.80041593,0.685,2586706.513857002,503858.8098
2025-09-20T11:14:09.448672,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.75556433,0.685,2586706.513857002,503858.8098
2025-09-21T11:14:09.448674,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.75120276,0.685,2586706.513857002,503858.8098
2025-09-22T11:14:09.448676,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.7321255,0.685,2586706.513857002,503858.8098
2025-09-23T11:14:09.448677,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.7304971,0.685,2586706.513857002,503858.8098
2025-09-24T11:14:09.448679,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.72085947,0.685,2586706.513857002,503858.8098
2025-09-25T11:14:09.448681,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.73264384,0.685,2586706.513857002,503858.8098
2025-09-26T11:14:09.448683,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.72026056,0.685,2586706.513857002,503858.8098
2025-09-27T11:14:09.448685,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.73295844,0.685,2586706.513857002,503858.8098
2025-09-28T11:14:09.448686,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.72372043,0.685,2586706.513857002,503858.8098
2025-09-29T11:14:09.448688,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.7318507,0.685,2586706.513857002,503858.8098
2025-09-30T11:14:09.448690,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.7393403,0.685,2586706.513857002,503858.8098
2025-10-01T11:14:09.448692,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.7411028,0.685,2586706.513857002,503858.8098
2025-10-02T11:14:09.448693,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.73164403,0.685,2586706.513857002,503858.8098
2025-10-03T11:14:09.448695,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.71524656,0.685,2586706.513857002,503858.8098
2025-10-04T11:14:09.448697,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.7180389,0.685,2586706.513857002,503858.8098
2025-10-05T11:14:09.448698,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.76905924,0.685,2586706.513857002,503858.8098
2025-10-06T11:14:09.448701,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.75928336,0.685,2586706.513857002,503858.8098
2025-10-07T11:14:09.448702,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.76998067,0.685,2586706.513857002,503858.8098
2025-10-08T11:14:09.448704,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.7754824,0.685,2586706.513857002,503858.8098
2025-10-09T11:14:09.448706,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.7564631,0.685,2586706.513857002,503858.8098
2025-10-10T11:14:09.448708,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.7395023,0.685,2586706.513857002,503858.8098
2025-10-11T11:14:09.448709,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.7710704,0.685,2586706.513857002,503858.8098
2025-10-12T11:14:09.448711,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.68862885,0.685,2586706.513857002,503858.8098
2025-10-13T11:14:09.448713,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.6651087,0.685,2586706.513857002,503858.8098
2025-10-14T11:14:09.448714,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.652131,0.685,2586706.513857002,503858.8098
2025-10-15T11:14:09.448716,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.5831254,0.685,2586706.513857002,503858.8098
2025-10-16T11:14:09.448718,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.5773848,0.685,2586706.513857002,503858.8098
2025-10-17T11:14:09.448719,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.57345337,0.685,2586706.513857002,503858.8098
2025-10-18T11:14:09.448721,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.60861063,0.685,2586706.513857002,503858.8098
2025-10-19T11:14:09.448723,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.6185069,0.685,2586706.513857002,503858.8098
2025-10-20T11:14:09.448725,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.6245071,0.685,2586706.513857002,503858.8098
2025-10-21T11:14:09.448726,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.6407217,0.685,2586706.513857002,503858.8098
2025-10-22T11:14:09.448728,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.660383,0.685,2586706.513857002,503858.8098
2025-10-23T11:14:09.448730,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.6677456,0.685,2586706.513857002,503858.8098
2025-10-24T11:14:09.448732,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.6915732,0.685,2586706.513857002,503858.8098
2025-10-25T11:14:09.448733,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.67464954,0.685,2586706.513857002,503858.8098
2025-10-26T11:14:09.448735,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.71089137,0.685,2586706.513857002,503858.8098
2025-10-27T11:14:09.448737,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.7029501,0.685,2586706.513857002,503858.8098
2025-10-28T11:14:09.448738,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.6787735,0.685,2586706.513857002,503858.8098
2025-10-29T11:14:09.448740,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.6133449,0.685,2586706.513857002,503858.8098
2025-10-30T11:14:09.448742,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.6299446,0.685,2586706.513857002,503858.8098
2025-10-31T11:14:09.448743,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.61619574,0.685,2586706.513857002,503858.8098
2025-11-01T11:14:09.448745,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.6233553,0.685,2586706.513857002,503858.8098
2025-11-02T11:14:09.448747,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.6330642,0.685,2586706.513857002,503858.8098
2025-11-03T11:14:09.448749,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.6513106,0.685,2586706.513857002,503858.8098
2025-11-04T11:14:09.448750,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.6648762,0.685,2586706.513857002,503858.8098
2025-11-05T11:14:09.448752,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.6404159,0.685,2586706.513857002,503858.8098
2025-11-06T11:14:09.448754,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.6028757,0.685,2586706.513857002,503858.8098
2025-11-07T11:14:09.448756,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.6524255,0.685,2586706.513857002,503858.8098
2025-11-08T11:14:09.448757,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.6334685,0.685,2586706.513857002,503858.8098
2025-11-09T11:14:09.448759,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.66742086,0.685,2586706.513857002,503858.8098
2025-11-10T11:14:09.448761,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.6669515,0.685,2586706.513857002,503858.8098
2025-11-11T11:14:09.448763,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.66310346,0.685,2586706.513857002,503858.8098
2025-11-12T11:14:09.448764,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.65709877,0.685,2586706.513857002,503858.8098
2025-11-13T11:14:09.448766,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.6623836,0.685,2586706.513857002,503858.8098
2025-11-14T11:14:09.448768,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.6569958,0.685,2586706.513857002,503858.8098
2025-11-15T11:14:09.448769,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.69611084,0.685,2586706.513857002,503858.8098
2025-11-16T11:14:09.448771,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.6741141,0.685,2586706.513857002,503858.8098
2025-11-17T11:14:09.448773,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.66414636,0.685,2586706.513857002,503858.8098
2025-11-18T11:14:09.448775,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.6212793,0.685,2586706.513857002,503858.8098
2025-11-19T11:14:09.448776,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.64846146,0.685,2586706.513857002,503858.8098
2025-11-20T11:14:09.448778,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.6365616,0.685,2586706.513857002,503858.8098
2025-11-21T11:14:09.448780,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.6926269,0.685,2586706.513857002,503858.8098
2025-11-22T11:14:09.448781,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.70171064,0.685,2586706.513857002,503858.8098
2025-11-23T11:14:09.448783,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.67880034,0.685,2586706.513857002,503858.8098
2025-11-24T11:14:09.448785,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.67171806,0.685,2586706.513857002,503858.8098
2025-11-25T11:14:09.448786,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.6426674,0.685,2586706.513857002,503858.8098
2025-11-26T11:14:09.448788,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.7003774,0.685,2586706.513857002,503858.8098
2025-11-27T11:14:09.448790,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.691599,0.685,2586706.513857002,503858.8098
2025-11-28T11:14:09.448792,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.71038663,0.685,2586706.513857002,503858.8098
2025-11-29T11:14:09.448793,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.7283998,0.685,2586706.513857002,503858.8098
2025-11-30T11:14:09.448795,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.6940235,0.685,2586706.513857002,503858.8098
2025-12-01T11:14:09.448797,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.6541449,0.685,2586706.513857002,503858.8098
2025-12-02T11:14:09.448798,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.7540192,0.685,2586706.513857002,503858.8098
2025-12-03T11:14:09.448800,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.72851866,0.685,2586706.513857002,503858.8098
2025-12-04T11:14:09.448802,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.75407565,0.685,2586706.513857002,503858.8098
2025-12-05T11:14:09.448804,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.76569825,0.685,2586706.513857002,503858.8098
2025-12-06T11:14:09.448805,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.7563107,0.685,2586706.513857002,503858.8098
2025-12-07T11:14:09.448807,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.73791295,0.685,2586706.513857002,503858.8098
2025-12-08T11:14:09.448809,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.74128854,0.685,2586706.513857002,503858.8098
2025-12-09T11:14:09.448810,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.7051223,0.685,2586706.513857002,503858.8098
2025-12-10T11:14:09.448812,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.69763726,0.685,2586706.513857002,503858.8098
2025-12-11T11:14:09.448814,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.6890855,0.685,2586706.513857002,503858.8098
2025-12-12T11:14:09.448816,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.6586919,0.685,2586706.513857002,503858.8098
