timestamp,condition_id,market_name,price,current_price,volume_24hr,liquidity
2025-08-13T11:14:10.871681,0xcd836ec4d94b8a4ddc5713d80fe9db245d2fb4796eaf12337974da1b4e96100d,Will Congo DR win the 2026 FIFA World Cup?,0.010130161,0.0025,1831151.730999,2247468.49993
2025-08-14T11:14:10.871682,0xcd836ec4d94b8a4ddc5713d80fe9db245d2fb4796eaf12337974da1b4e96100d,Will Congo DR win the 2026 FIFA World Cup?,0.01,0.0025,1831151.730999,2247468.49993
2025-08-15T11:14:10.871684,0xcd836ec4d94b8a4ddc5713d80fe9db245d2fb4796eaf12337974da1b4e96100d,Will Congo DR win the 2026 FIFA World Cup?,0.010657339,0.0025,1831151.730999,2247468.49993
2025-08-16T11:14:10.871686,0xcd836ec4d94b8a4ddc5713d80fe9db245d2fb4796eaf12337974da1b4e96100d,Will Congo DR win the 2026 FIFA World Cup?,0.01562844,0.0025,1831151.730999,2247468.49993
2025-08-17T11:14:10.871687,0xcd836ec4d94b8a4ddc5713d80fe9db245d2fb4796eaf12337974da1b4e96100d,Will Congo DR win the 2026 FIFA World Cup?,0.018568385,0.0025,1831151.730999,2247468.49993
2025-08-18T11:14:10.871689,0xcd836ec4d94b8a4ddc5713d80fe9db245d2fb4796eaf12337974da1b4e96100d,Will Congo DR win the 2026 FIFA World Cup?,0.020011695,0.0025,1831151.730999,2247468.49993
2025-08-19T11:14:10.871691,0xcd836ec4d94b8a4ddc5713d80fe9db245d2fb4796eaf12337974da1b4e96100d,Will Congo DR win the 2026 FIFA World Cup?,0.016706169,0.0025,1831151.730999,2247468.49993
2025-08-20T11:14:10.871692,0xcd836ec4d94b8a4ddc5713d80fe9db245d2fb4796eaf12337974da1b4e96100d,Will Congo DR win the 2026 FIFA World Cup?,0.024610935,0.0025,1831151.730999,2247468.49993
2025-08-21T11:14:10.871694,0xcd836ec4d94b8a4ddc5713d80fe9db245d2fb4796eaf12337974da1b4e96100d,Will Congo DR win the 2026 FIFA World Cup?,0.01,0.0025,1831151.730999,2247468.49993
2025-08-22T11:14:10.871695,0xcd836ec4d94b8a4ddc5713d80fe9db245d2fb4796eaf12337974da1b4e96100d,Will Congo DR win the 2026 FIFA World Cup?,0.01,0.0025,1831151.730999,2247468.49993
2025-08-23T11:14:10.871697,0xcd836ec4d94b8a4ddc5713d80fe9db245d2fb4796eaf12337974da1b4e96100d,Will Congo DR win the 2026 FIFA World Cup?,0.01,0.0025,1831151.730999,2247468.49993
2025-08-24T11:14:10.871699,0xcd836ec4d94b8a4ddc5713d80fe9db245d2fb4796eaf12337974da1b4e96100d,Will Congo DR win the 2026 FIFA World Cup?,0.017128242,0.0025,1831151.730999,2247468.49993
2025-08-25T11:14:10.871701,0xcd836ec4d94b8a4ddc5713d80fe9db245d2fb4796eaf12337974da1b4e96100d,Will Congo DR win the 2026 FIFA World Cup?,0.021854006,0.0025,1831151.730999,2247468.49993
2025-08-26T11:14:10.871702,0xcd836ec4d94b8a4ddc5713d80fe9db245d2fb4796eaf12337974da1b4e96100d,Will Congo DR win the 2026 FIFA World Cup?,0.023414064,0.0025,1831151.730999,2247468.49993
2025-08-27T11:14:10.871704,0xcd836ec4d94b8a4ddc5713d80fe9db245d2fb4796eaf12337974da1b4e96100d,Will Congo DR win the 2026 FIFA World Cup?,0.04026868,0.0025,1831151.730999,2247468.49993
2025-08-28T11:14:10.871706,0xcd836ec4d94b8a4ddc5713d80fe9db245d2fb4796eaf12337974da1b4e96100d,Will Congo DR win the 2026 FIFA World Cup?,0.050708283,0.0025,1831151.730999,2247468.49993
2025-08-29T11:14:10.871707,0xcd836ec4d94b8a4ddc5713d80fe9db245d2fb4796eaf12337974da1b4e96100d,Will Congo DR win the 2026 FIFA World Cup?,0.036655366,0.0025,1831151.730999,2247468.49993
2025-08-30T11:14:10.871709,0xcd836ec4d94b8a4ddc5713d80fe9db245d2fb4796eaf12337974da1b4e96100d,Will Congo DR win the 2026 FIFA World Cup?,0.035843704,0.0025,1831151.730999,2247468.49993
2025-08-31T11:14:10.871711,0xcd836ec4d94b8a4ddc5713d80fe9db245d2fb4796eaf12337974da1b4e96100d,Will Congo DR win the 2026 FIFA World Cup?,0.02242663,0.0025,1831151.730999,2247468.49993
2025-09-01T11:14:10.871713,0xcd836ec4d94b8a4ddc5713d80fe9db245d2fb4796eaf12337974da1b4e96100d,Will Congo DR win the 2026 FIFA World Cup?,0.010295771,0.0025,1831151.730999,2247468.49993
2025-09-02T11:14:10.871714,0xcd836ec4d94b8a4ddc5713d80fe9db245d2fb4796eaf12337974da1b4e96100d,Will Congo DR win the 2026 FIFA World Cup?,0.03944949,0.0025,1831151.730999,2247468.49993
2025-09-03T11:14:10.871716,0xcd836ec4d94b8a4ddc5713d80fe9db245d2fb4796eaf12337974da1b4e96100d,Will Congo DR win the 2026 FIFA World Cup?,0.022227887,0.0025,1831151.730999,2247468.49993
2025-09-04T11:14:10.871717,0xcd836ec4d94b8a4ddc5713d80fe9db245d2fb4796eaf12337974da1b4e96100d,Will Congo DR win the 2026 FIFA World Cup?,0.014340951,0.0025,1831151.730999,2247468.49993
2025-09-05T11:14:10.871719,0xcd836ec4d94b8a4ddc5713d80fe9db245d2fb4796eaf12337974da1b4e96100d,Will Congo DR win the 2026 FIFA World Cup?,0.01,0.0025,1831151.730999,2247468.49993
2025-09-06T11:14:10.871721,0xcd836ec4d94b8a4ddc5713d80fe9db245d2fb4796eaf12337974da1b4e96100d,Will Congo DR win the 2026 FIFA World Cup?,0.014704887,0.0025,1831151.730999,2247468.49993
2025-09-07T11:14:10.871722,0xcd836ec4d94b8a4ddc5713d80fe9db245d2fb4796eaf12337974da1b4e96100d,Will Congo DR win the 2026 FIFA World Cup?,0.01,0.0025,1831151.730999,2247468.49993
2025-09-08T11:14:10.871724,0xcd836ec4d94b8a4ddc5713d80fe9db245d2fb4796eaf12337974da1b4e96100d,Will Congo DR win the 2026 FIFA World Cup?,0.01,0.0025,1831151.730999,2247468.49993
2025-09-09T11:14:10.871726,0xcd836ec4d94b8a4ddc5713d80fe9db245d2fb4796eaf12337974da1b4e96100d,Will Congo DR win the 2026 FIFA World Cup?,0.01,0.0025,1831151.730999,2247468.49993
2025-09-10T11:14:10.871727,0xcd836ec4d94b8a4ddc5713d80fe9db245d2fb4796eaf12337974da1b4e96100d,Will Congo DR win the 2026 FIFA World Cup?,0.021579267,0.0025,1831151.730999,2247468.49993
2025-09-11T11:14:10.871729,0xcd836ec4d94b8a4ddc5713d80fe9db245d2fb4796eaf12337974da1b4e96100d,Will Congo DR win the 2026 FIFA World Cup?,0.02673131,0.0025,1831151.730999,2247468.49993
2025-09-12T11:14:10.871731,0xcd836ec4d94b8a4ddc5713d80fe9db245d2fb4796eaf12337974da1b4e96100d,Will Congo DR win the 2026 FIFA World Cup?,0.017809622,0.0025,1831151.730999,2247468.49993
2025-09-13T11:14:10.871733,0xcd836ec4d94b8a4ddc5713d80fe9db245d2fb4796eaf12337974da1b4e96100d,Will Congo DR win the 2026 FIFA World Cup?,0.028622791,0.0025,1831151.730999,2247468.49993
2025-09-14T11:14:10.871734,0xcd836ec4d94b8a4ddc5713d80fe9db245d2fb4796eaf12337974da1b4e96100d,Will Congo DR win the 2026 FIFA World Cup?,0.015248603,0.0025,1831151.730999,2247468.49993
2025-09-15T11:14:10.871736,0xcd836ec4d94b8a4ddc5713d80fe9db245d2fb4796eaf12337974da1b4e96100d,Will Congo DR win the 2026 FIFA World Cup?,0.017011119,0.0025,1831151.730999,2247468.49993
2025-09-16T11:14:10.871738,0xcd836ec4d94b8a4ddc5713d80fe9db245d2fb4796eaf12337974da1b4e96100d,Will Congo DR win the 2026 FIFA World Cup?,0.023674304,0.0025,1831151.730999,2247468.49993
2025-09-17T11:14:10.871739,0xcd836ec4d94b8a4ddc5713d80fe9db245d2fb4796eaf12337974da1b4e96100d,Will Congo DR win the 2026 FIFA World Cup?,0.01,0.0025,1831151.730999,2247468.49993
2025-09-18T11:14:10.871741,0xcd836ec4d94b8a4ddc5713d80fe9db245d2fb4796eaf12337974da1b4e96100d,Will Congo DR win the 2026 FIFA World Cup?,0.01,0.0025,1831151.730999,2247468.49993
2025-09-19T11:14:10.871742,0xcd836ec4d94b8a4ddc5713d80fe9db245d2fb4796eaf12337974da1b4e96100d,Will Congo DR win the 2026 FIFA World Cup?,0.024905749,0.0025,1831151.730999,2247468.49993
2025-09-20T11:14:10.871744,0xcd836ec4d94b8a4ddc5713d80fe9db245d2fb4796eaf12337974da1b4e96100d,Will Congo DR win the 2026 FIFA World Cup?,0.03053632,0.0025,1831151.730999,2247468.49993
2025-09-21T11:14:10.871746,0xcd836ec4d94b8a4ddc5713d80fe9db245d2fb4796eaf12337974da1b4e96100d,Will Congo DR win the 2026 FIFA World Cup?,0.022960674,0.0025,1831151.730999,2247468.49993
2025-09-22T11:14:10.871747,0xcd836ec4d94b8a4ddc5713d80fe9db245d2fb4796eaf12337974da1b4e96100d,Will Congo DR win the 2026 FIFA World Cup?,0.028291194,0.0025,1831151.730999,2247468.49993
2025-09-23T11:14:10.871749,0xcd836ec4d94b8a4ddc5713d80fe9db245d2fb4796eaf12337974da1b4e96100d,Will Congo DR win the 2026 FIFA World Cup?,0.028697044,0.0025,1831151.730999,2247468.49993
2025-09-24T11:14:10.871751,0xcd836ec4d94b8a4ddc5713d80fe9db245d2fb4796eaf12337974da1b4e96100d,Will Congo DR win the 2026 FIFA World Cup?,0.026564134,0.0025,1831151.730999,2247468.49993
2025-09-25T11:14:10.871752,0xcd836ec4d94b8a4ddc5713d80fe9db245d2fb4796eaf12337974da1b4e96100d,Will Congo DR win the 2026 FIFA World Cup?,0.021646442,0.0025,1831151.730999,2247468.49993
2025-09-26T11:14:10.871754,0xcd836ec4d94b8a4ddc5713d80fe9db245d2fb4796eaf12337974da1b4e96100d,Will Congo DR win the 2026 FIFA World Cup?,0.01,0.0025,1831151.730999,2247468.49993
2025-09-27T11:14:10.871756,0xcd836ec4d94b8a4ddc5713d80fe9db245d2fb4796eaf12337974da1b4e96100d,Will Congo DR win the 2026 FIFA World Cup?,0.02812175,0.0025,1831151.730999,2247468.49993
2025-09-28T11:14:10.871757,0xcd836ec4d94b8a4ddc5713d80fe9db245d2fb4796eaf12337974da1b4e96100d,Will Congo DR win the 2026 FIFA World Cup?,0.014485671,0.0025,1831151.730999,2247468.49993
2025-09-29T11:14:10.871759,0xcd836ec4d94b8a4ddc5713d80fe9db245d2fb4796eaf12337974da1b4e96100d,Will Congo DR win the 2026 FIFA World Cup?,0.01,0.0025,1831151.730999,2247468.49993
2025-09-30T11:14:10.871761,0xcd836ec4d94b8a4ddc5713d80fe9db245d2fb4796eaf12337974da1b4e96100d,Will Congo DR win the 2026 FIFA World Cup?,0.01,0.0025,1831151.730999,2247468.49993
2025-10-01T11:14:10.871762,0xcd836ec4d94b8a4ddc5713d80fe9db245d2fb4796eaf12337974da1b4e96100d,Will Congo DR win the 2026 FIFA World Cup?,0.0117369825,0.0025,1831151.730999,2247468.49993
2025-10-02T11:14:10.871764,0xcd836ec4d94b8a4ddc5713d80fe9db245d2fb4796eaf12337974da1b4e96100d,Will Congo DR win the 2026 FIFA World Cup?,0.013205212,0.0025,1831151.730999,2247468.49993
2025-10-03T11:14:10.871766,0xcd836ec4d94b8a4ddc5713d80fe9db245d2fb4796eaf12337974da1b4e96100d,Will Congo DR win the 2026 FIFA World Cup?,0.023046799,0.0025,1831151.730999,2247468.49993
2025-10-04T11:14:10.871767,0xcd836ec4d94b8a4ddc5713d80fe9db245d2fb4796eaf12337974da1b4e96100d,Will Congo DR win the 2026 FIFA World Cup?,0.018047286,0.0025,1831151.730999,2247468.49993
2025-10-05T11:14:10.871769,0xcd836ec4d94b8a4ddc5713d80fe9db245d2fb4796eaf12337974da1b4e96100d,Will Congo DR win the 2026 FIFA World Cup?,0.01,0.0025,1831151.730999,2247468.49993
2025-10-06T11:14:10.871771,0xcd836ec4d94b8a4ddc5713d80fe9db245d2fb4796eaf12337974da1b4e96100d,Will Congo DR win the 2026 FIFA World Cup?,0.01,0.0025,1831151.730999,2247468.49993
2025-10-07T11:14:10.871773,0xcd836ec4d94b8a4ddc5713d80fe9db245d2fb4796eaf12337974da1b4e96100d,Will Congo DR win the 2026 FIFA World Cup?,0.01,0.0025,1831151.730999,2247468.49993
2025-10-08T11:14:10.871774,0xcd836ec4d94b8a4ddc5713d80fe9db245d2fb4796eaf12337974da1b4e96100d,Will Congo DR win the 2026 FIFA World Cup?,0.01,0.0025,1831151.730999,2247468.49993
2025-10-09T11:14:10.871776,0xcd836ec4d94b8a4ddc5713d80fe9db245d2fb4796eaf12337974da1b4e96100d,Will Congo DR win the 2026 FIFA World Cup?,0.010197928,0.0025,1831151.730999,2247468.49993
2025-10-10T11:14:10.871778,0xcd836ec4d94b8a4ddc5713d80fe9db245d2fb4796eaf12337974da1b4e96100d,Will Congo DR win the 2026 FIFA World Cup?,0.01,0.0025,1831151.730999,2247468.49993
2025-10-11T11:14:10.871779,0xcd836ec4d94b8a4ddc5713d80fe9db245d2fb4796eaf12337974da1b4e96100d,Will Congo DR win the 2026 FIFA World Cup?,0.020029984,0.0025,1831151.730999,2247468.49993
2025-10-12T11:14:10.871781,0xcd836ec4d94b8a4ddc5713d80fe9db245d2fb4796eaf12337974da1b4e96100d,Will Congo DR win the 2026 FIFA World Cup?,0.017412847,0.0025,1831151.730999,2247468.49993
2025-10-13T11:14:10.871783,0xcd836ec4d94b8a4ddc5713d80fe9db245d2fb4796eaf12337974da1b4e96100d,Will Congo DR win the 2026 FIFA World Cup?,0.01665713,0.0025,1831151.730999,2247468.49993
2025-10-14T11:14:10.871784,0xcd836ec4d94b8a4ddc5713d80fe9db245d2fb4796eaf12337974da1b4e96100d,Will Congo DR win the 2026 FIFA World Cup?,0.02442632,0.0025,1831151.730999,2247468.49993
2025-10-15T11:14:10.871786,0xcd836ec4d94b8a4ddc5713d80fe9db245d2fb4796eaf12337974da1b4e96100d,Will Congo DR win the 2026 FIFA World Cup?,0.020188538,0.0025,1831151.730999,2247468.49993
2025-10-16T11:14:10.871787,0xcd836ec4d94b8a4ddc5713d80fe9db245d2fb4796eaf12337974da1b4e96100d,Will Congo DR win the 2026 FIFA World Cup?,0.018381529,0.0025,1831151.730999,2247468.49993
2025-10-17T11:14:10.871789,0xcd836ec4d94b8a4ddc5713d80fe9db245d2fb4796eaf12337974da1b4e96100d,Will Congo DR win the 2026 FIFA World Cup?,0.017171595,0.0025,1831151.730999,2247468.49993
2025-10-18T11:14:10.871791,0xcd836ec4d94b8a4ddc5713d80fe9db245d2fb4796eaf12337974da1b4e96100d,Will Congo DR win the 2026 FIFA World Cup?,0.01,0.0025,1831151.730999,2247468.49993
2025-10-19T11:14:10.871792,0xcd836ec4d94b8a4ddc5713d80fe9db245d2fb4796eaf12337974da1b4e96100d,Will Congo DR win the 2026 FIFA World Cup?,0.01,0.0025,1831151.730999,2247468.49993
2025-10-20T11:14:10.871794,0xcd836ec4d94b8a4ddc5713d80fe9db245d2fb4796eaf12337974da1b4e96100d,Will Congo DR win the 2026 FIFA World Cup?,0.012928754,0.0025,1831151.730999,2247468.49993
2025-10-21T11:14:10.871796,0xcd836ec4d94b8a4ddc5713d80fe9db245d2fb4796eaf12337974da1b4e96100d,Will Congo DR win the 2026 FIFA World Cup?,0.01,0.0025,1831151.730999,2247468.49993
2025-10-22T11:14:10.871797,0xcd836ec4d94b8a4ddc5713d80fe9db245d2fb4796eaf12337974da1b4e96100d,Will Congo DR win the 2026 FIFA World Cup?,0.01,0.0025,1831151.730999,2247468.49993
2025-10-23T11:14:10.871799,0xcd836ec4d94b8a4ddc5713d80fe9db245d2fb4796eaf12337974da1b4e96100d,Will Congo DR win the 2026 FIFA World Cup?,0.01,0.0025,1831151.730999,2247468.49993
2025-10-24T11:14:10.871800,0xcd836ec4d94b8a4ddc5713d80fe9db245d2fb4796eaf12337974da1b4e96100d,Will Congo DR win the 2026 FIFA World Cup?,0.01,0.0025,1831151.730999,2247468.49993
2025-10-25T11:14:10.871802,0xcd836ec4d94b8a4ddc5713d80fe9db245d2fb4796eaf12337974da1b4e96100d,Will Congo DR win the 2026 FIFA World Cup?,0.016894897,0.0025,1831151.730999,2247468.49993
2025-10-26T11:14:10.871804,0xcd836ec4d94b8a4ddc5713d80fe9db245d2fb4796eaf12337974da1b4e96100d,Will Congo DR win the 2026 FIFA World Cup?,0.0290872,0.0025,1831151.730999,2247468.49993
2025-10-27T11:14:10.871805,0xcd836ec4d94b8a4ddc5713d80fe9db245d2fb4796eaf12337974da1b4e96100d,Will Congo DR win the 2026 FIFA World Cup?,0.01414301,0.0025,1831151.730999,2247468.49993
2025-10-28T11:14:10.871807,0xcd836ec4d94b8a4ddc5713d80fe9db245d2fb4796eaf12337974da1b4e96100d,Will Congo DR win the 2026 FIFA World Cup?,0.025389556,0.0025,1831151.730999,2247468.49993
2025-10-29T11:14:10.871808,0xcd836ec4d94b8a4ddc5713d80fe9db245d2fb4796eaf12337974da1b4e96100d,Will Congo DR win the 2026 FIFA World Cup?,0.01318578,0.0025,1831151.730999,2247468.49993
2025-10-30T11:14:10.871810,0xcd836ec4d94b8a4ddc5713d80fe9db245d2fb4796eaf12337974da1b4e96100d,Will Congo DR win the 2026 FIFA World Cup?,0.022588523,0.0025,1831151.730999,2247468.49993
2025-10-31T11:14:10.871812,0xcd836ec4d94b8a4ddc5713d80fe9db245d2fb4796eaf12337974da1b4e96100d,Will Congo DR win the 2026 FIFA World Cup?,0.024670133,0.0025,1831151.730999,2247468.49993
2025-11-01T11:14:10.871813,0xcd836ec4d94b8a4ddc5713d80fe9db245d2fb4796eaf12337974da1b4e96100d,Will Congo DR win the 2026 FIFA World Cup?,0.032647546,0.0025,1831151.730999,2247468.49993
2025-11-02T11:14:10.871815,0xcd836ec4d94b8a4ddc5713d80fe9db245d2fb4796eaf12337974da1b4e96100d,Will Congo DR win the 2026 FIFA World Cup?,0.037673958,0.0025,1831151.730999,2247468.49993
2025-11-03T11:14:10.871817,0xcd836ec4d94b8a4ddc5713d80fe9db245d2fb4796eaf12337974da1b4e96100d,Will Congo DR win the 2026 FIFA World Cup?,0.053497314,0.0025,1831151.730999,2247468.49993
2025-11-04T11:14:10.871818,0xcd836ec4d94b8a4ddc5713d80fe9db245d2fb4796eaf12337974da1b4e96100d,Will Congo DR win the 2026 FIFA World Cup?,0.047686685,0.0025,1831151.730999,2247468.49993
2025-11-05T11:14:10.871820,0xcd836ec4d94b8a4ddc5713d80fe9db245d2fb4796eaf12337974da1b4e96100d,Will Congo DR win the 2026 FIFA World Cup?,0.038067028,0.0025,1831151.730999,2247468.49993
2025-11-06T11:14:10.871822,0xcd836ec4d94b8a4ddc5713d80fe9db245d2fb4796eaf12337974da1b4e96100d,Will Congo DR win the 2026 FIFA World Cup?,0.031440765,0.0025,1831151.730999,2247468.49993
2025-11-07T11:14:10.871823,0xcd836ec4d94b8a4ddc5713d80fe9db245d2fb4796eaf12337974da1b4e96100d,Will Congo DR win the 2026 FIFA World Cup?,0.041264635,0.0025,1831151.730999,2247468.49993
2025-11-08T11:14:10.871825,0xcd836ec4d94b8a4ddc5713d80fe9db245d2fb4796eaf12337974da1b4e96100d,Will Congo DR win the 2026 FIFA World Cup?,0.04374014,0.0025,1831151.730999,2247468.49993
2025-11-09T11:14:10.871827,0xcd836ec4d94b8a4ddc5713d80fe9db245d2fb4796eaf12337974da1b4e96100d,Will Congo DR win the 2026 FIFA World Cup?,0.04596859,0.0025,1831151.730999,2247468.49993
2025-11-10T11:14:10.871828,0xcd836ec4d94b8a4ddc5713d80fe9db245d2fb4796eaf12337974da1b4e96100d,Will Congo DR win the 2026 FIFA World Cup?,0.047938216,0.0025,1831151.730999,2247468.49993
2025-11-11T11:14:10.871830,0xcd836ec4d94b8a4ddc5713d80fe9db245d2fb4796eaf12337974da1b4e96100d,Will Congo DR win the 2026 FIFA World Cup?,0.038309947,0.0025,1831151.730999,2247468.49993
2025-11-12T11:14:10.871832,0xcd836ec4d94b8a4ddc5713d80fe9db245d2fb4796eaf12337974da1b4e96100d,Will Congo DR win the 2026 FIFA World Cup?,0.03655398,0.0025,1831151.730999,2247468.49993
2025-11-13T11:14:10.871833,0xcd836ec4d94b8a4ddc5713d80fe9db245d2fb4796eaf12337974da1b4e96100d,Will Congo DR win the 2026 FIFA World Cup?,0.038191054,0.0025,1831151.730999,2247468.49993
2025-11-14T11:14:10.871835,0xcd836ec4d94b8a4ddc5713d80fe9db245d2fb4796eaf12337974da1b4e96100d,Will Congo DR win the 2026 FIFA World Cup?,0.049502503,0.0025,1831151.730999,2247468.49993
2025-11-15T11:14:10.871836,0xcd836ec4d94b8a4ddc5713d80fe9db245d2fb4796eaf12337974da1b4e96100d,Will Congo DR win the 2026 FIFA World Cup?,0.04553617,0.0025,1831151.730999,2247468.49993
2025-11-16T11:14:10.871838,0xcd836ec4d94b8a4ddc5713d80fe9db245d2fb4796eaf12337974da1b4e96100d,Will Congo DR win the 2026 FIFA World Cup?,0.047501795,0.0025,1831151.730999,2247468.49993
2025-11-17T11:14:10.871840,0xcd836ec4d94b8a4ddc5713d80fe9db245d2fb4796eaf12337974da1b4e96100d,Will Congo DR win the 2026 FIFA World Cup?,0.0342696,0.0025,1831151.730999,2247468.49993
2025-11-18T11:14:10.871841,0xcd836ec4d94b8a4ddc5713d80fe9db245d2fb4796eaf12337974da1b4e96100d,Will Congo DR win the 2026 FIFA World Cup?,0.039282028,0.0025,1831151.730999,2247468.49993
2025-11-19T11:14:10.871843,0xcd836ec4d94b8a4ddc5713d80fe9db245d2fb4796eaf12337974da1b4e96100d,Will Congo DR win the 2026 FIFA World Cup?,0.02041366,0.0025,1831151.730999,2247468.49993
2025-11-20T11:14:10.871844,0xcd836ec4d94b8a4ddc5713d80fe9db245d2fb4796eaf12337974da1b4e96100d,Will Congo DR win the 2026 FIFA World Cup?,0.011290747,0.0025,1831151.730999,2247468.49993
2025-11-21T11:14:10.871846,0xcd836ec4d94b8a4ddc5713d80fe9db245d2fb4796eaf12337974da1b4e96100d,Will Congo DR win the 2026 FIFA World Cup?,0.012088868,0.0025,1831151.730999,2247468.49993
2025-11-22T11:14:10.871848,0xcd836ec4d94b8a4ddc5713d80fe9db245d2fb4796eaf12337974da1b4e96100d,Will Congo DR win the 2026 FIFA World Cup?,0.019410633,0.0025,1831151.730999,2247468.49993
2025-11-23T11:14:10.871849,0xcd836ec4d94b8a4ddc5713d80fe9db245d2fb4796eaf12337974da1b4e96100d,Will Congo DR win the 2026 FIFA World Cup?,0.011377165,0.0025,1831151.730999,2247468.49993
