timestamp,condition_id,market_name,price,current_price,volume_24hr,liquidity
2025-07-31T11:01:37.357194,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.58012444,0.675,2562135.1051010024,566280.439
2025-08-01T11:01:37.357195,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.57280594,0.675,2562135.1051010024,566280.439
2025-08-02T11:01:37.357197,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.5828144,0.675,2562135.1051010024,566280.439
2025-08-03T11:01:37.357198,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.60830134,0.675,2562135.1051010024,566280.439
2025-08-04T11:01:37.357200,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.7005089,0.675,2562135.1051010024,566280.439
2025-08-05T11:01:37.357201,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.6960016,0.675,2562135.1051010024,566280.439
2025-08-06T11:01:37.357202,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.6872071,0.675,2562135.1051010024,566280.439
2025-08-07T11:01:37.357204,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.70056874,0.675,2562135.1051010024,566280.439
2025-08-08T11:01:37.357205,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.710725,0.675,2562135.1051010024,566280.439
2025-08-09T11:01:37.357207,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.71069616,0.675,2562135.1051010024,566280.439
2025-08-10T11:01:37.357208,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.70638573,0.675,2562135.1051010024,566280.439
2025-08-11T11:01:37.357210,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.6972585,0.675,2562135.1051010024,566280.439
2025-08-12T11:01:37.357211,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.7177843,0.675,2562135.1051010024,566280.439
2025-08-13T11:01:37.357213,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.71155405,0.675,2562135.1051010024,566280.439
2025-08-14T11:01:37.357214,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.69563437,0.675,2562135.1051010024,566280.439
2025-08-15T11:01:37.357215,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.7035446,0.675,2562135.1051010024,566280.439
2025-08-16T11:01:37.357217,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.7260518,0.675,2562135.1051010024,566280.439
2025-08-17T11:01:37.357218,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.72248536,0.675,2562135.1051010024,566280.439
2025-08-18T11:01:37.357220,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.7014968,0.675,2562135.1051010024,566280.439
2025-08-19T11:01:37.357221,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.7182987,0.675,2562135.1051010024,566280.439
2025-08-20T11:01:37.357222,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.7392717,0.675,2562135.1051010024,566280.439
2025-08-21T11:01:37.357224,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.73326117,0.675,2562135.1051010024,566280.439
2025-08-22T11:01:37.357225,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.75027734,0.675,2562135.1051010024,566280.439
2025-08-23T11:01:37.357227,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.7072181,0.675,2562135.1051010024,566280.439
2025-08-24T11:01:37.357228,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.6979824,0.675,2562135.1051010024,566280.439
2025-08-25T11:01:37.357230,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.67566645,0.675,2562135.1051010024,566280.439
2025-08-26T11:01:37.357231,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.6696494,0.675,2562135.1051010024,566280.439
2025-08-27T11:01:37.357233,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.6985699,0.675,2562135.1051010024,566280.439
2025-08-28T11:01:37.357234,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.6837761,0.675,2562135.1051010024,566280.439
2025-08-29T11:01:37.357235,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.6926855,0.675,2562135.1051010024,566280.439
2025-08-30T11:01:37.357237,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.7057166,0.675,2562135.1051010024,566280.439
2025-08-31T11:01:37.357238,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.6481855,0.675,2562135.1051010024,566280.439
2025-09-01T11:01:37.357240,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.66601986,0.675,2562135.1051010024,566280.439
2025-09-02T11:01:37.357241,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.65537536,0.675,2562135.1051010024,566280.439
2025-09-03T11:01:37.357243,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.64195484,0.675,2562135.1051010024,566280.439
2025-09-04T11:01:37.357244,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.6459969,0.675,2562135.1051010024,566280.439
2025-09-05T11:01:37.357246,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.6799584,0.675,2562135.1051010024,566280.439
2025-09-06T11:01:37.357247,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.70260787,0.675,2562135.1051010024,566280.439
2025-09-07T11:01:37.357249,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.7775904,0.675,2562135.1051010024,566280.439
2025-09-08T11:01:37.357250,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.80363315,0.675,2562135.1051010024,566280.439
2025-09-09T11:01:37.357251,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.8867673,0.675,2562135.1051010024,566280.439
2025-09-10T11:01:37.357253,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.8469936,0.675,2562135.1051010024,566280.439
2025-09-11T11:01:37.357254,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.8204535,0.675,2562135.1051010024,566280.439
2025-09-12T11:01:37.357256,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.8743421,0.675,2562135.1051010024,566280.439
2025-09-13T11:01:37.357257,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.8161113,0.675,2562135.1051010024,566280.439
2025-09-14T11:01:37.357259,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.7759965,0.675,2562135.1051010024,566280.439
2025-09-15T11:01:37.357260,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.7738463,0.675,2562135.1051010024,566280.439
2025-09-16T11:01:37.357261,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.77183175,0.675,2562135.1051010024,566280.439
2025-09-17T11:01:37.357263,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.7941264,0.675,2562135.1051010024,566280.439
2025-09-18T11:01:37.357264,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.78261256,0.675,2562135.1051010024,566280.439
2025-09-19T11:01:37.357266,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.79000187,0.675,2562135.1051010024,566280.439
2025-09-20T11:01:37.357267,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.7452203,0.675,2562135.1051010024,566280.439
2025-09-21T11:01:37.357268,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.74090767,0.675,2562135.1051010024,566280.439
2025-09-22T11:01:37.357270,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.7218716,0.675,2562135.1051010024,566280.439
2025-09-23T11:01:37.357271,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.72027576,0.675,2562135.1051010024,566280.439
2025-09-24T11:01:37.357273,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.71066624,0.675,2562135.1051010024,566280.439
2025-09-25T11:01:37.357274,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.7224741,0.675,2562135.1051010024,566280.439
2025-09-26T11:01:37.357276,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.71011263,0.675,2562135.1051010024,566280.439
2025-09-27T11:01:37.357277,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.7228284,0.675,2562135.1051010024,566280.439
2025-09-28T11:01:37.357279,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.71360713,0.675,2562135.1051010024,566280.439
2025-09-29T11:01:37.357280,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.7217514,0.675,2562135.1051010024,566280.439
2025-09-30T11:01:37.357281,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.7292537,0.675,2562135.1051010024,566280.439
2025-10-01T11:01:37.357283,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.7310277,0.675,2562135.1051010024,566280.439
2025-10-02T11:01:37.357284,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.72157896,0.675,2562135.1051010024,566280.439
2025-10-03T11:01:37.357286,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.7051898,0.675,2562135.1051010024,566280.439
2025-10-04T11:01:37.357287,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.7079889,0.675,2562135.1051010024,566280.439
2025-10-05T11:01:37.357288,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.7590152,0.675,2562135.1051010024,566280.439
2025-10-06T11:01:37.357290,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.74924594,0.675,2562135.1051010024,566280.439
2025-10-07T11:01:37.357292,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.7599486,0.675,2562135.1051010024,566280.439
2025-10-08T11:01:37.357293,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.76545525,0.675,2562135.1051010024,566280.439
2025-10-09T11:01:37.357294,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.7464401,0.675,2562135.1051010024,566280.439
2025-10-10T11:01:37.357296,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.7294826,0.675,2562135.1051010024,566280.439
2025-10-11T11:01:37.357297,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.7610533,0.675,2562135.1051010024,566280.439
2025-10-12T11:01:37.357299,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.67949146,0.675,2562135.1051010024,566280.439
2025-10-13T11:01:37.357300,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.65588295,0.675,2562135.1051010024,566280.439
2025-10-14T11:01:37.357301,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.6428188,0.675,2562135.1051010024,566280.439
2025-10-15T11:01:37.357303,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.5748914,0.675,2562135.1051010024,566280.439
2025-10-16T11:01:37.357304,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.5688672,0.675,2562135.1051010024,566280.439
2025-10-17T11:01:37.357305,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.56469244,0.675,2562135.1051010024,566280.439
2025-10-18T11:01:37.357307,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.5996433,0.675,2562135.1051010024,566280.439
2025-10-19T11:01:37.357308,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.6093893,0.675,2562135.1051010024,566280.439
2025-10-20T11:01:37.357310,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.6152663,0.675,2562135.1051010024,566280.439
2025-10-21T11:01:37.357311,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.6313776,0.675,2562135.1051010024,566280.439
2025-10-22T11:01:37.357313,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.650956,0.675,2562135.1051010024,566280.439
2025-10-23T11:01:37.357314,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.65825295,0.675,2562135.1051010024,566280.439
2025-10-24T11:01:37.357315,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.6820246,0.675,2562135.1051010024,566280.439
2025-10-25T11:01:37.357317,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.66505396,0.675,2562135.1051010024,566280.439
2025-10-26T11:01:37.357318,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.7012529,0.675,2562135.1051010024,566280.439
2025-10-27T11:01:37.357320,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.69326985,0.675,2562135.1051010024,566280.439
2025-10-28T11:01:37.357321,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.6690578,0.675,2562135.1051010024,566280.439
2025-10-29T11:01:37.357323,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.60441077,0.675,2562135.1051010024,566280.439
2025-10-30T11:01:37.357324,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.62085843,0.675,2562135.1051010024,566280.439
2025-10-31T11:01:37.357326,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.6069882,0.675,2562135.1051010024,566280.439
2025-11-01T11:01:37.357327,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.614036,0.675,2562135.1051010024,566280.439
2025-11-02T11:01:37.357328,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.6236518,0.675,2562135.1051010024,566280.439
2025-11-03T11:01:37.357330,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.64182127,0.675,2562135.1051010024,566280.439
2025-11-04T11:01:37.357331,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.6553256,0.675,2562135.1051010024,566280.439
2025-11-05T11:01:37.357333,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.6308149,0.675,2562135.1051010024,566280.439
2025-11-06T11:01:37.357334,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.59322417,0.675,2562135.1051010024,566280.439
2025-11-07T11:01:37.357336,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.6419363,0.675,2562135.1051010024,566280.439
2025-11-08T11:01:37.357337,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.6230379,0.675,2562135.1051010024,566280.439
2025-11-09T11:01:37.357338,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.6570467,0.675,2562135.1051010024,566280.439
2025-11-10T11:01:37.357340,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.65661865,0.675,2562135.1051010024,566280.439
2025-11-11T11:01:37.357341,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.65280753,0.675,2562135.1051010024,566280.439
2025-11-12T11:01:37.357343,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.64683634,0.675,2562135.1051010024,566280.439
2025-11-13T11:01:37.357344,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.6521519,0.675,2562135.1051010024,566280.439
2025-11-14T11:01:37.357346,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.6467903,0.675,2562135.1051010024,566280.439
2025-11-15T11:01:37.357347,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.6859295,0.675,2562135.1051010024,566280.439
2025-11-16T11:01:37.357348,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.66395205,0.675,2562135.1051010024,566280.439
2025-11-17T11:01:37.357350,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.65400153,0.675,2562135.1051010024,566280.439
2025-11-18T11:01:37.357351,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.61176294,0.675,2562135.1051010024,566280.439
2025-11-19T11:01:37.357352,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.63887835,0.675,2562135.1051010024,566280.439
2025-11-20T11:01:37.357354,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.6269277,0.675,2562135.1051010024,566280.439
2025-11-21T11:01:37.357355,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.6829458,0.675,2562135.1051010024,566280.439
2025-11-22T11:01:37.357357,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.69199616,0.675,2562135.1051010024,566280.439
2025-11-23T11:01:37.357358,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.66905445,0.675,2562135.1051010024,566280.439
2025-11-24T11:01:37.357359,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.6619458,0.675,2562135.1051010024,566280.439
2025-11-25T11:01:37.357361,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.63287055,0.675,2562135.1051010024,566280.439
2025-11-26T11:01:37.357362,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.6894674,0.675,2562135.1051010024,566280.439
2025-11-27T11:01:37.357364,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.68078816,0.675,2562135.1051010024,566280.439
2025-11-28T11:01:37.357365,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.6996599,0.675,2562135.1051010024,566280.439
2025-11-29T11:01:37.357366,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.7177567,0.675,2562135.1051010024,566280.439
2025-11-30T11:01:37.357368,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.6834613,0.675,2562135.1051010024,566280.439
2025-12-01T11:01:37.357369,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.6436418,0.675,2562135.1051010024,566280.439
2025-12-02T11:01:37.357370,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.74228,0.675,2562135.1051010024,566280.439
2025-12-03T11:01:37.357372,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.7170245,0.675,2562135.1051010024,566280.439
2025-12-04T11:01:37.357373,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.74276924,0.675,2562135.1051010024,566280.439
2025-12-05T11:01:37.357375,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.75457615,0.675,2562135.1051010024,566280.439
2025-12-06T11:01:37.357376,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.7453547,0.675,2562135.1051010024,566280.439
2025-12-07T11:01:37.357377,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.7270932,0.675,2562135.1051010024,566280.439
2025-12-08T11:01:37.357379,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.7305766,0.675,2562135.1051010024,566280.439
2025-12-09T11:01:37.357380,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.6945054,0.675,2562135.1051010024,566280.439
2025-12-10T11:01:37.357382,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.68708944,0.675,2562135.1051010024,566280.439
2025-12-11T11:01:37.357383,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.67859644,0.675,2562135.1051010024,566280.439
2025-12-12T11:01:37.357384,0x6d0e09d0f04572d9b1adad84703458b0297bc5603b69dccbde93147ee4443246,US forces enter Iran by April 30?,0.6482529,0.675,2562135.1051010024,566280.439
